  0.3043029969E-32 -0.7590612268E-33
  0.2530950035E-32 -0.9724271645E-33
  0.2068903140E-32 -0.1101637458E-32
  0.1658672857E-32 -0.1163835581E-32
  0.1299992919E-32 -0.1173939014E-32
  0.9910677855E-33 -0.1144736883E-32
  0.7290102826E-33 -0.1087028332E-32
  0.5102036043E-33 -0.1009787303E-32
  0.3305954487E-33 -0.9203421800E-33
  0.2514102052E-34 -0.6787493536E-33
 -0.1264009950E-33 -0.4544208209E-33
 -0.1794992396E-33 -0.2739185227E-33
 -0.1765681860E-33 -0.1432113060E-33
 -0.1470136869E-33 -0.5732455566E-34
 -0.1092928303E-33 -0.6753456529E-35
  0.1134957469E-26  0.0000000000E+00
  0.1110808241E-26  0.0000000000E+00
  0.1078591157E-26  0.0000000000E+00
  0.1038845977E-26  0.0000000000E+00
  0.9922079819E-27  0.0000000000E+00
  0.9393960992E-27  0.0000000000E+00
  0.8811998225E-27  0.0000000000E+00
  0.8184651861E-27  0.0000000000E+00
  0.7520800618E-27  0.0000000000E+00
  0.6829590572E-27  0.0000000000E+00
  0.5402103591E-27  0.0000000000E+00
  0.3974984556E-27  0.0000000000E+00
  0.2615960998E-27  0.0000000000E+00
  0.1383739996E-27  0.0000000000E+00
  0.3248875522E-28  0.0000000000E+00
 -0.5282771756E-28  0.0000000000E+00
 -0.1158676185E-27  0.0000000000E+00
 -0.1564347203E-27  0.0000000000E+00
 -0.1757275153E-27  0.0000000000E+00
 -0.1761332005E-27  0.0000000000E+00
 -0.1609535823E-27  0.0000000000E+00
 -0.1340879455E-27  0.0000000000E+00
 -0.9969971196E-28  0.0000000000E+00
 -0.6189325681E-28  0.0000000000E+00
 -0.2442472092E-28  0.0000000000E+00
  0.9533641237E-29  0.0000000000E+00
  0.3756165840E-28  0.0000000000E+00
  0.5808446586E-28  0.0000000000E+00
  0.7038984824E-28  0.0000000000E+00
  0.7457504933E-28  0.0000000000E+00
  0.7143378843E-28  0.0000000000E+00
  0.6229834737E-28  0.0000000000E+00
  0.4885417145E-28  0.0000000000E+00
  0.3294533637E-28  0.0000000000E+00
  0.1638849340E-28  0.0000000000E+00
  0.8106867796E-30  0.0000000000E+00
 -0.1247697254E-28  0.0000000000E+00
 -0.2256201520E-28  0.0000000000E+00
 -0.2896654667E-28  0.0000000000E+00
 -0.3163779646E-28  0.0000000000E+00
 -0.3089875399E-28  0.0000000000E+00
 -0.2736763035E-28  0.0000000000E+00
 -0.2185709108E-28  0.0000000000E+00
 -0.1526521165E-28  0.0000000000E+00
 -0.8469895306E-29  0.0000000000E+00
 -0.2237161050E-29  0.0000000000E+00
  0.2848544849E-29  0.0000000000E+00
  0.6426761313E-29  0.0000000000E+00
  0.8374120689E-29  0.0000000000E+00
  0.8789335135E-29  0.0000000000E+00
  0.7954121482E-29  0.0000000000E+00
  0.6276400349E-29  0.0000000000E+00
  0.4223581068E-29  0.0000000000E+00
  0.2254311951E-29  0.0000000000E+00
  0.7567233481E-30  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
  0.2726476821E-30  0.0000000000E+00
  0.4464500841E-30  0.0000000000E+00
  0.5482836204E-30  0.0000000000E+00
  0.5985288819E-30  0.0000000000E+00
  0.6125425028E-30  0.0000000000E+00
  0.6018088615E-30  0.0000000000E+00
  0.5748393261E-30  0.0000000000E+00
  0.5378727250E-30  0.0000000000E+00
  0.4954195589E-30  0.0000000000E+00
  0.4506835872E-30  0.0000000000E+00
  0.4058873641E-30  0.0000000000E+00
  0.3625226915E-30  0.0000000000E+00
  0.3215425159E-30  0.0000000000E+00
  0.2835072652E-30  0.0000000000E+00
  0.2486958393E-30  0.0000000000E+00
  0.2171892606E-30  0.0000000000E+00
  0.1889332473E-30  0.0000000000E+00
  0.1637846046E-30  0.0000000000E+00
  0.1415452422E-30  0.0000000000E+00
  0.1219867819E-30  0.0000000000E+00
  0.1048680463E-30  0.0000000000E+00
  0.8994720375E-31  0.0000000000E+00
  0.7698993013E-31  0.0000000000E+00
  0.6577463319E-31  0.0000000000E+00
  0.5609553643E-31  0.0000000000E+00
  0.4776422641E-31  0.0000000000E+00
  0.4061011956E-31  0.0000000000E+00
  0.3448018910E-31  0.0000000000E+00
  0.2923820516E-31  0.0000000000E+00
  0.2476367351E-31  0.0000000000E+00
  0.2095060710E-31  0.0000000000E+00
  0.1770622589E-31  0.0000000000E+00
  0.1494965139E-31  0.0000000000E+00
  0.1261064054E-31  0.0000000000E+00
  0.1062838743E-31  0.0000000000E+00
  0.8950410153E-32  0.0000000000E+00
  0.7531530935E-32  0.0000000000E+00
  0.6332952642E-32  0.0000000000E+00
  0.5321430009E-32  0.0000000000E+00
  0.4468531691E-32  0.0000000000E+00
  0.3749987425E-32  0.0000000000E+00
  0.3145113688E-32  0.0000000000E+00
  0.2636310853E-32  0.0000000000E+00
  0.2208624788E-32  0.0000000000E+00
  0.1849366059E-32  0.0000000000E+00
  0.1547780263E-32  0.0000000000E+00
  0.1294763459E-32  0.0000000000E+00
  0.1082617187E-32  0.0000000000E+00
  0.9048380677E-33  0.0000000000E+00
  0.1584566497E-32 -0.1945692297E-33
  0.1339151776E-32 -0.3340414655E-33
  0.1113799821E-32 -0.4279378047E-33
  0.9104659970E-33 -0.4847996154E-33
  0.7299352046E-33 -0.5121712576E-33
  0.5720902667E-33 -0.5166174935E-33
  0.4361410170E-33 -0.5037664583E-33
  0.3208168913E-33 -0.4783705504E-33
  0.2245262353E-33 -0.4443789494E-33
  0.1454857451E-33 -0.4050166701E-33
  0.1106385498E-34 -0.2986984722E-33
 -0.5562551756E-34 -0.1999778036E-33
 -0.7899255942E-34 -0.1205438264E-33
 -0.7770268527E-34 -0.6302326194E-34
 -0.6469658268E-34 -0.2522692228E-34
 -0.4809669615E-34 -0.2972005994E-35
  0.9476250705E-27  0.0000000000E+00
  0.9276419248E-27  0.0000000000E+00
  0.9009156641E-27  0.0000000000E+00
  0.8678930090E-27  0.0000000000E+00
  0.8291006972E-27  0.0000000000E+00
  0.7851356523E-27  0.0000000000E+00
  0.7366541394E-27  0.0000000000E+00
  0.6843601207E-27  0.0000000000E+00
  0.6289930340E-27  0.0000000000E+00
  0.5713152263E-27  0.0000000000E+00
  0.4521154304E-27  0.0000000000E+00
  0.3328406692E-27  0.0000000000E+00
  0.2191576269E-27  0.0000000000E+00
  0.1159884548E-27  0.0000000000E+00
  0.2724831237E-28  0.0000000000E+00
 -0.4433296891E-28  0.0000000000E+00
 -0.9729680259E-28  0.0000000000E+00
 -0.1314483878E-27  0.0000000000E+00
 -0.1477619944E-27  0.0000000000E+00
 -0.1482113809E-27  0.0000000000E+00
 -0.1355427233E-27  0.0000000000E+00
 -0.1130108047E-27  0.0000000000E+00
 -0.8410077239E-28  0.0000000000E+00
 -0.5225747253E-28  0.0000000000E+00
 -0.2064234338E-28  0.0000000000E+00
  0.8065668112E-29  0.0000000000E+00
  0.3181332917E-28  0.0000000000E+00
  0.4925395056E-28  0.0000000000E+00
  0.5976479026E-28  0.0000000000E+00
  0.6340522808E-28  0.0000000000E+00
  0.6082444097E-28  0.0000000000E+00
  0.5313080506E-28  0.0000000000E+00
  0.4173747400E-28  0.0000000000E+00
  0.2819942188E-28  0.0000000000E+00
  0.1405670466E-28  0.0000000000E+00
  0.6969209075E-30  0.0000000000E+00
 -0.1075292750E-28  0.0000000000E+00
 -0.1949844990E-28  0.0000000000E+00
 -0.2511084978E-28  0.0000000000E+00
 -0.2752176423E-28  0.0000000000E+00
 -0.2698427747E-28  0.0000000000E+00
 -0.2400720065E-28  0.0000000000E+00
 -0.1927161669E-28  0.0000000000E+00
 -0.1353960642E-28  0.0000000000E+00
 -0.7564978649E-29  0.0000000000E+00
 -0.2014795806E-29  0.0000000000E+00
  0.2591323633E-29  0.0000000000E+00
  0.5919510521E-29  0.0000000000E+00
  0.7835600158E-29  0.0000000000E+00
  0.8395448803E-29  0.0000000000E+00
  0.7814740645E-29  0.0000000000E+00
  0.6423352480E-29  0.0000000000E+00
  0.4610634278E-29  0.0000000000E+00
  0.2768511782E-29  0.0000000000E+00
  0.1239105353E-29  0.0000000000E+00
  0.2726476821E-30  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.6988220921E-31  0.0000000000E+00
 -0.1144294276E-30  0.0000000000E+00
 -0.1405303371E-30  0.0000000000E+00
 -0.1534086783E-30  0.0000000000E+00
 -0.1570005034E-30  0.0000000000E+00
 -0.1542493684E-30  0.0000000000E+00
 -0.1473368185E-30  0.0000000000E+00
 -0.1378619250E-30  0.0000000000E+00
 -0.1269807724E-30  0.0000000000E+00
 -0.1155145149E-30  0.0000000000E+00
 -0.1040328143E-30  0.0000000000E+00
 -0.9291803393E-31  0.0000000000E+00
 -0.8241442289E-31  0.0000000000E+00
 -0.7266562425E-31  0.0000000000E+00
 -0.6374312278E-31  0.0000000000E+00
 -0.5566768525E-31  0.0000000000E+00
 -0.4842539873E-31  0.0000000000E+00
 -0.4197956100E-31  0.0000000000E+00
 -0.3627939968E-31  0.0000000000E+00
 -0.3126637918E-31  0.0000000000E+00
 -0.2687868348E-31  0.0000000000E+00
 -0.2305432881E-31  0.0000000000E+00
 -0.1973325562E-31  0.0000000000E+00
 -0.1685866772E-31  0.0000000000E+00
 -0.1437782263E-31  0.0000000000E+00
 -0.1224242817E-31  0.0000000000E+00
 -0.1040876214E-31  0.0000000000E+00
 -0.8837602322E-32  0.0000000000E+00
 -0.7494031691E-32  0.0000000000E+00
 -0.6347166424E-32  0.0000000000E+00
 -0.5369841024E-32  0.0000000000E+00
 -0.4538275082E-32  0.0000000000E+00
 -0.3831738669E-32  0.0000000000E+00
 -0.3232227809E-32  0.0000000000E+00
 -0.2724157376E-32  0.0000000000E+00
 -0.2294075747E-32  0.0000000000E+00
 -0.1930403429E-32  0.0000000000E+00
 -0.1623196347E-32  0.0000000000E+00
 -0.1363933419E-32  0.0000000000E+00
 -0.1145327421E-32  0.0000000000E+00
 -0.9611576514E-33  0.0000000000E+00
 -0.8061227260E-33  0.0000000000E+00
 -0.6757116919E-33  0.0000000000E+00
 -0.5660916620E-33  0.0000000000E+00
 -0.4740102130E-33  0.0000000000E+00
 -0.3967108884E-33  0.0000000000E+00
 -0.3318602610E-33  0.0000000000E+00
 -0.2774851419E-33  0.0000000000E+00
 -0.4960599689E-33  0.6091130050E-34
 -0.4192311209E-33  0.1045740897E-33
 -0.3486830662E-33  0.1339690159E-33
 -0.2850279462E-33  0.1517700157E-33
 -0.2285114797E-33  0.1603389057E-33
 -0.1790969836E-33  0.1617308320E-33
 -0.1365370906E-33  0.1577077227E-33
 -0.1004340414E-33  0.1497573506E-33
 -0.7028955715E-34  0.1391160348E-33
 -0.4554536168E-34  0.1267933894E-33
 -0.3463619590E-35  0.9350971079E-34
  0.1741396942E-34  0.6260449357E-34
  0.2472919038E-34  0.3773711416E-34
  0.2432538598E-34  0.1972988664E-34
  0.2025373177E-34  0.7897469946E-35
  0.1505701758E-34  0.9304079091E-36
  0.7909148320E-27  0.0000000000E+00
  0.7743809123E-27  0.0000000000E+00
  0.7522134465E-27  0.0000000000E+00
  0.7247821108E-27  0.0000000000E+00
  0.6925235764E-27  0.0000000000E+00
  0.6559333713E-27  0.0000000000E+00
  0.6155568911E-27  0.0000000000E+00
  0.5719797328E-27  0.0000000000E+00
  0.5258175391E-27  0.0000000000E+00
  0.4777055443E-27  0.0000000000E+00
  0.3782077809E-27  0.0000000000E+00
  0.2785626004E-27  0.0000000000E+00
  0.1835090682E-27  0.0000000000E+00
  0.9717176415E-28  0.0000000000E+00
  0.2284019872E-28  0.0000000000E+00
 -0.3718205197E-28  0.0000000000E+00
 -0.8165138157E-28  0.0000000000E+00
 -0.1103803462E-27  0.0000000000E+00
 -0.1241609019E-27  0.0000000000E+00
 -0.1246248159E-27  0.0000000000E+00
 -0.1140555791E-27  0.0000000000E+00
 -0.9516900472E-28  0.0000000000E+00
 -0.7088106191E-28  0.0000000000E+00
 -0.4408130892E-28  0.0000000000E+00
 -0.1742866263E-28  0.0000000000E+00
  0.6816630222E-29  0.0000000000E+00
  0.2691476932E-28  0.0000000000E+00
  0.4171626624E-28  0.0000000000E+00
  0.5067881715E-28  0.0000000000E+00
  0.5383446977E-28  0.0000000000E+00
  0.5171418038E-28  0.0000000000E+00
  0.4523981700E-28  0.0000000000E+00
  0.3559557658E-28  0.0000000000E+00
  0.2409154843E-28  0.0000000000E+00
  0.1203177714E-28  0.0000000000E+00
  0.5977615594E-30  0.0000000000E+00
 -0.9243940053E-29  0.0000000000E+00
 -0.1680419007E-28  0.0000000000E+00
 -0.2170119300E-28  0.0000000000E+00
 -0.2385838033E-28  0.0000000000E+00
 -0.2347366143E-28  0.0000000000E+00
 -0.2096579570E-28  0.0000000000E+00
 -0.1690528419E-28  0.0000000000E+00
 -0.1193800694E-28  0.0000000000E+00
 -0.6709820722E-29  0.0000000000E+00
 -0.1799536678E-29  0.0000000000E+00
  0.2333755984E-29  0.0000000000E+00
  0.5384983674E-29  0.0000000000E+00
  0.7217152670E-29  0.0000000000E+00
  0.7855556710E-29  0.0000000000E+00
  0.7464529909E-29  0.0000000000E+00
  0.6310795456E-29  0.0000000000E+00
  0.4718585093E-29  0.0000000000E+00
  0.3022220982E-29  0.0000000000E+00
  0.1521740489E-29  0.0000000000E+00
  0.4464500841E-30  0.0000000000E+00
 -0.6988220921E-31  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.2830044467E-30  0.0000000000E+00
 -0.4634088875E-30  0.0000000000E+00
 -0.5691106612E-30  0.0000000000E+00
 -0.6212645336E-30  0.0000000000E+00
 -0.6358104743E-30  0.0000000000E+00
 -0.6246691062E-30  0.0000000000E+00
 -0.5966751090E-30  0.0000000000E+00
 -0.5583042987E-30  0.0000000000E+00
 -0.5142385113E-30  0.0000000000E+00
 -0.4678032040E-30  0.0000000000E+00
 -0.4213053564E-30  0.0000000000E+00
 -0.3762934383E-30  0.0000000000E+00
 -0.3337565943E-30  0.0000000000E+00
 -0.2942765407E-30  0.0000000000E+00
 -0.2581427719E-30  0.0000000000E+00
 -0.2254393878E-30  0.0000000000E+00
 -0.1961100447E-30  0.0000000000E+00
 -0.1700061084E-30  0.0000000000E+00
 -0.1469219641E-30  0.0000000000E+00
 -0.1266205582E-30  0.0000000000E+00
 -0.1088515522E-30  0.0000000000E+00
 -0.9336392826E-31  0.0000000000E+00
 -0.7991446108E-31  0.0000000000E+00
 -0.6827314111E-31  0.0000000000E+00
 -0.5822637525E-31  0.0000000000E+00
 -0.4957859302E-31  0.0000000000E+00
 -0.4215273106E-31  0.0000000000E+00
 -0.3578994974E-31  0.0000000000E+00
 -0.3034884437E-31  0.0000000000E+00
 -0.2570434367E-31  0.0000000000E+00
 -0.2174643453E-31  0.0000000000E+00
 -0.1837881262E-31  0.0000000000E+00
 -0.1551752719E-31  0.0000000000E+00
 -0.1308966693E-31  0.0000000000E+00
 -0.1103211618E-31  0.0000000000E+00
 -0.9290399440E-32  0.0000000000E+00
 -0.7817622833E-32  0.0000000000E+00
 -0.6573515479E-32  0.0000000000E+00
 -0.5523569260E-32  0.0000000000E+00
 -0.4638272841E-32  0.0000000000E+00
 -0.3892434031E-32  0.0000000000E+00
 -0.3264583627E-32  0.0000000000E+00
 -0.2736453464E-32  0.0000000000E+00
 -0.2292521364E-32  0.0000000000E+00
 -0.1919615873E-32  0.0000000000E+00
 -0.1606574073E-32  0.0000000000E+00
 -0.1343946200E-32  0.0000000000E+00
 -0.2453690105E-32  0.3012890873E-33
 -0.2073667131E-32  0.5172608660E-33
 -0.1724711210E-32  0.6626586887E-33
 -0.1409850210E-32  0.7507088036E-33
 -0.1130299544E-32  0.7930935995E-33
 -0.8858777649E-33  0.7999785647E-33
 -0.6753613053E-33  0.7800788268E-33
 -0.4967827058E-33  0.7407534416E-33
 -0.3476773004E-33  0.6881176859E-33
 -0.2252836557E-33  0.6271654726E-33
 -0.1713230183E-34  0.4625324888E-33
  0.8613572373E-34  0.3096642261E-33
  0.1223194241E-33  0.1866612696E-33
  0.1203220631E-33  0.9759107901E-34
  0.1001822044E-33  0.3906371219E-34
  0.7447739660E-34  0.4602130433E-35
  0.6598805112E-27  0.0000000000E+00
  0.6462019572E-27  0.0000000000E+00
  0.6278187336E-27  0.0000000000E+00
  0.6050367251E-27  0.0000000000E+00
  0.5782178809E-27  0.0000000000E+00
  0.5477734795E-27  0.0000000000E+00
  0.5141566773E-27  0.0000000000E+00
  0.4778544871E-27  0.0000000000E+00
  0.4393793401E-27  0.0000000000E+00
  0.3992603913E-27  0.0000000000E+00
  0.3162386464E-27  0.0000000000E+00
  0.2330257626E-27  0.0000000000E+00
  0.1535832847E-27  0.0000000000E+00
  0.8136563691E-28  0.0000000000E+00
  0.1913485619E-28  0.0000000000E+00
 -0.3116690107E-28  0.0000000000E+00
 -0.6848099705E-28  0.0000000000E+00
 -0.9263107858E-28  0.0000000000E+00
 -0.1042608704E-27  0.0000000000E+00
 -0.1047192791E-27  0.0000000000E+00
 -0.9590461587E-28  0.0000000000E+00
 -0.8008217398E-28  0.0000000000E+00
 -0.5969057677E-28  0.0000000000E+00
 -0.3715221511E-28  0.0000000000E+00
 -0.1470178760E-28  0.0000000000E+00
  0.5755390570E-29  0.0000000000E+00
  0.2274678643E-28  0.0000000000E+00
  0.3529286975E-28  0.0000000000E+00
  0.4292307531E-28  0.0000000000E+00
  0.4565007654E-28  0.0000000000E+00
  0.4390813762E-28  0.0000000000E+00
  0.3846381519E-28  0.0000000000E+00
  0.3030892095E-28  0.0000000000E+00
  0.2054634541E-28  0.0000000000E+00
  0.1027908100E-28  0.0000000000E+00
  0.5116514886E-30  0.0000000000E+00
 -0.7928693144E-29  0.0000000000E+00
 -0.1444601255E-28  0.0000000000E+00
 -0.1870256220E-28  0.0000000000E+00
 -0.2061878912E-28  0.0000000000E+00
 -0.2034911488E-28  0.0000000000E+00
 -0.1823817556E-28  0.0000000000E+00
 -0.1476360113E-28  0.0000000000E+00
 -0.1047215723E-28  0.0000000000E+00
 -0.5916116309E-29  0.0000000000E+00
 -0.1596114021E-29  0.0000000000E+00
  0.2084419412E-29  0.0000000000E+00
  0.4849736913E-29  0.0000000000E+00
  0.6565449823E-29  0.0000000000E+00
  0.7235534094E-29  0.0000000000E+00
  0.6984503079E-29  0.0000000000E+00
  0.6027982702E-29  0.0000000000E+00
  0.4635900872E-29  0.0000000000E+00
  0.3092981575E-29  0.0000000000E+00
  0.1661194315E-29  0.0000000000E+00
  0.5482836204E-30  0.0000000000E+00
 -0.1144294276E-30  0.0000000000E+00
 -0.2830044467E-30  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.3889342023E-30  0.0000000000E+00
 -0.6368647847E-30  0.0000000000E+00
 -0.7821311772E-30  0.0000000000E+00
 -0.8538064636E-30  0.0000000000E+00
 -0.8737970112E-30  0.0000000000E+00
 -0.8584853820E-30  0.0000000000E+00
 -0.8200131139E-30  0.0000000000E+00
 -0.7672799477E-30  0.0000000000E+00
 -0.7067201506E-30  0.0000000000E+00
 -0.6429039123E-30  0.0000000000E+00
 -0.5790017247E-30  0.0000000000E+00
 -0.5171416561E-30  0.0000000000E+00
 -0.4586830924E-30  0.0000000000E+00
 -0.4044254885E-30  0.0000000000E+00
 -0.3547666980E-30  0.0000000000E+00
 -0.3098222995E-30  0.0000000000E+00
 -0.2695148599E-30  0.0000000000E+00
 -0.2336401104E-30  0.0000000000E+00
 -0.2019154737E-30  0.0000000000E+00
 -0.1740151661E-30  0.0000000000E+00
 -0.1495951464E-30  0.0000000000E+00
 -0.1283104396E-30  0.0000000000E+00
 -0.1098267802E-30  0.0000000000E+00
 -0.9382806521E-31  0.0000000000E+00
 -0.8002075260E-31  0.0000000000E+00
 -0.6813606908E-31  0.0000000000E+00
 -0.5793067573E-31  0.0000000000E+00
 -0.4918627857E-31  0.0000000000E+00
 -0.4170854457E-31  0.0000000000E+00
 -0.3532558770E-31  0.0000000000E+00
 -0.2988621652E-31  0.0000000000E+00
 -0.2525807954E-31  0.0000000000E+00
 -0.2132580294E-31  0.0000000000E+00
 -0.1798918436E-31  0.0000000000E+00
 -0.1516148370E-31  0.0000000000E+00
 -0.1276783506E-31  0.0000000000E+00
 -0.1074379197E-31  0.0000000000E+00
 -0.9034009992E-32  0.0000000000E+00
 -0.7591064484E-32  0.0000000000E+00
 -0.6374397888E-32  0.0000000000E+00
 -0.5349388473E-32  0.0000000000E+00
 -0.4486531020E-32  0.0000000000E+00
 -0.3760719514E-32  0.0000000000E+00
 -0.3150621760E-32  0.0000000000E+00
 -0.2638136175E-32  0.0000000000E+00
 -0.2207921511E-32  0.0000000000E+00
 -0.4118712564E-32  0.5057375203E-33
 -0.3480814000E-32  0.8682632023E-33
 -0.2895063934E-32  0.1112324927E-32
 -0.2366544887E-32  0.1260123997E-32
 -0.1897297023E-32  0.1331270223E-32
 -0.1487015770E-32  0.1342827181E-32
 -0.1133647272E-32  0.1309423899E-32
 -0.8338889935E-33  0.1243413136E-32
 -0.5836037985E-33  0.1155059864E-32
 -0.3781564027E-33  0.1052746761E-32
 -0.2875792125E-34  0.7763973003E-33
  0.1445856128E-33  0.5197958520E-33
  0.2053228107E-33  0.3133256782E-33
  0.2019700825E-33  0.1638143311E-33
  0.1681637397E-33  0.6557152506E-34
  0.1250161903E-33  0.7725039279E-35
  0.5503628691E-27  0.0000000000E+00
  0.5390477814E-27  0.0000000000E+00
  0.5238052570E-27  0.0000000000E+00
  0.5048883692E-27  0.0000000000E+00
  0.4825970865E-27  0.0000000000E+00
  0.4572726991E-27  0.0000000000E+00
  0.4292916437E-27  0.0000000000E+00
  0.3990588474E-27  0.0000000000E+00
  0.3670007190E-27  0.0000000000E+00
  0.3335579192E-27  0.0000000000E+00
  0.2643083531E-27  0.0000000000E+00
  0.1948446210E-27  0.0000000000E+00
  0.1284769096E-27  0.0000000000E+00
  0.6809691694E-28  0.0000000000E+00
  0.1602234739E-28  0.0000000000E+00
 -0.2611072597E-28  0.0000000000E+00
 -0.5740243872E-28  0.0000000000E+00
 -0.7768966669E-28  0.0000000000E+00
 -0.8749562050E-28  0.0000000000E+00
 -0.8793527617E-28  0.0000000000E+00
 -0.8058637570E-28  0.0000000000E+00
 -0.6733778560E-28  0.0000000000E+00
 -0.5022802506E-28  0.0000000000E+00
 -0.3128673709E-28  0.0000000000E+00
 -0.1239082933E-28  0.0000000000E+00
  0.4854906627E-29  0.0000000000E+00
  0.1920547776E-28  0.0000000000E+00
  0.2982746614E-28  0.0000000000E+00
  0.3631385650E-28  0.0000000000E+00
  0.3866391884E-28  0.0000000000E+00
  0.3723283338E-28  0.0000000000E+00
  0.3265786054E-28  0.0000000000E+00
  0.2576926282E-28  0.0000000000E+00
  0.1749480184E-28  0.0000000000E+00
  0.8766458049E-29  0.0000000000E+00
  0.4371180611E-30  0.0000000000E+00
 -0.6786531495E-29  0.0000000000E+00
 -0.1239060401E-28  0.0000000000E+00
 -0.1607798098E-28  0.0000000000E+00
 -0.1776972289E-28  0.0000000000E+00
 -0.1758602649E-28  0.0000000000E+00
 -0.1581051728E-28  0.0000000000E+00
 -0.1284287766E-28  0.0000000000E+00
 -0.9145468984E-29  0.0000000000E+00
 -0.5189685387E-29  0.0000000000E+00
 -0.1407309760E-29  0.0000000000E+00
  0.1848793131E-29  0.0000000000E+00
  0.4331595005E-29  0.0000000000E+00
  0.5912869246E-29  0.0000000000E+00
  0.6582171419E-29  0.0000000000E+00
  0.6433230899E-29  0.0000000000E+00
  0.5640336934E-29  0.0000000000E+00
  0.4428147048E-29  0.0000000000E+00
  0.3038782961E-29  0.0000000000E+00
  0.1700088591E-29  0.0000000000E+00
  0.5985288819E-30  0.0000000000E+00
 -0.1405303371E-30  0.0000000000E+00
 -0.4634088875E-30  0.0000000000E+00
 -0.3889342023E-30  0.0000000000E+00
  0.0000000000E+00  0.0000000000E+00
 -0.4139061081E-30  0.0000000000E+00
 -0.6777553192E-30  0.0000000000E+00
 -0.8323486844E-30  0.0000000000E+00
 -0.9086259536E-30  0.0000000000E+00
 -0.9299000140E-30  0.0000000000E+00
 -0.9136052865E-30  0.0000000000E+00
 -0.8726628683E-30  0.0000000000E+00
 -0.8165439170E-30  0.0000000000E+00
 -0.7520958181E-30  0.0000000000E+00
 -0.6841821950E-30  0.0000000000E+00
 -0.6161771041E-30  0.0000000000E+00
 -0.5503452485E-30  0.0000000000E+00
 -0.4881332948E-30  0.0000000000E+00
 -0.4303920277E-30  0.0000000000E+00
 -0.3775448453E-30  0.0000000000E+00
 -0.3297147472E-30  0.0000000000E+00
 -0.2868193285E-30  0.0000000000E+00
 -0.2486412051E-30  0.0000000000E+00
 -0.2148796567E-30  0.0000000000E+00
 -0.1851879823E-30  0.0000000000E+00
 -0.1592000510E-30  0.0000000000E+00
 -0.1365487385E-30  0.0000000000E+00
 -0.1168783175E-30  0.0000000000E+00
 -0.9985238910E-31  0.0000000000E+00
 -0.8515856430E-31  0.0000000000E+00
 -0.7251081290E-31  0.0000000000E+00
 -0.6165017216E-31  0.0000000000E+00
 -0.5234433232E-31  0.0000000000E+00
 -0.4438648300E-31  0.0000000000E+00
 -0.3759370205E-31  0.0000000000E+00
 -0.3180509066E-31  0.0000000000E+00
 -0.2687979956E-31  0.0000000000E+00
 -0.2269504724E-31  0.0000000000E+00
 -0.1914419776E-31  0.0000000000E+00
 -0.1613494179E-31  0.0000000000E+00
 -0.1358760656E-31  0.0000000000E+00
 -0.1143360777E-31  0.0000000000E+00
 -0.9614047555E-32  0.0000000000E+00
 -0.8078456300E-32  0.0000000000E+00
 -0.6783672420E-32  0.0000000000E+00
 -0.5692851260E-32  0.0000000000E+00
 -0.4774593190E-32  0.0000000000E+00
 -0.4002180237E-32  0.0000000000E+00
 -0.3352910552E-32  0.0000000000E+00
 -0.2807520322E-32  0.0000000000E+00
 -0.5353601985E-32  0.6573698336E-33
 -0.4524446037E-32  0.1128589464E-32
 -0.3763073967E-32  0.1445826783E-32
 -0.3076092154E-32  0.1637939581E-32
 -0.2466152457E-32  0.1730417162E-32
 -0.1932858983E-32  0.1745439175E-32
 -0.1473542082E-32  0.1702020784E-32
 -0.1083909037E-32  0.1616218400E-32
 -0.7585823010E-33  0.1501374686E-32
 -0.4915368180E-33  0.1368385646E-32
 -0.3738024003E-34  0.1009179947E-32
  0.1879358688E-33  0.6756431924E-33
  0.2668835443E-33  0.4072682778E-33
  0.2625255873E-33  0.2129298208E-33
  0.2185832871E-33  0.8523145068E-34
  0.1624990611E-33  0.1004119248E-34
  0.4588668780E-27  0.0000000000E+00
  0.4495078663E-27  0.0000000000E+00
  0.4368714627E-27  0.0000000000E+00
  0.4211670241E-27  0.0000000000E+00
  0.4026431156E-27  0.0000000000E+00
  0.3815828987E-27  0.0000000000E+00
  0.3582990139E-27  0.0000000000E+00
  0.3331280595E-27  0.0000000000E+00
  0.3064247706E-27  0.0000000000E+00
  0.2785560089E-27  0.0000000000E+00
  0.2208136500E-27  0.0000000000E+00
  0.1628487267E-27  0.0000000000E+00
  0.1074260394E-27  0.0000000000E+00
  0.5696506270E-28  0.0000000000E+00
  0.1340949940E-28  0.0000000000E+00
 -0.2186351012E-28  0.0000000000E+00
 -0.4809009867E-28  0.0000000000E+00
 -0.6512136977E-28  0.0000000000E+00
 -0.7338255905E-28  0.0000000000E+00
 -0.7379519775E-28  0.0000000000E+00
 -0.6767030161E-28  0.0000000000E+00
 -0.5658234528E-28  0.0000000000E+00
 -0.4223466740E-28  0.0000000000E+00
 -0.2632695309E-28  0.0000000000E+00
 -0.1043460311E-28  0.0000000000E+00
  0.4091769046E-29  0.0000000000E+00
  0.1620060361E-28  0.0000000000E+00
  0.2518380956E-28  0.0000000000E+00
