#ZONE  T="0.0000    ", I=  113, J=  113,  F=POINT
    21.47372698         11.08762067        0.1000000000E-034
    21.47372698         11.53225413        0.1000000000E-034
    21.47372698         12.13941127        0.1000000000E-034
    21.47372698         12.80404094        0.1000000000E-034
    21.47372698         13.41119807        0.1000000000E-034
    21.47372698         13.85583153        0.1000000000E-034
    21.47372698         14.05947611        0.1000000000E-034
    21.47372698         14.29023566        0.1000000000E-034
    21.47372698         14.79407137        0.1000000000E-034
    21.47372698         15.48207054        0.1000000000E-034
    21.47372698         16.23519463        0.1000000000E-034
    21.47372698         16.92319379        0.1000000000E-034
    21.47372698         17.42702951        0.1000000000E-034
    21.47372698         17.65778906        0.1000000000E-034
    21.47372698         17.91927387        0.1000000000E-034
    21.47372698         18.49019454        0.1000000000E-034
    21.47372698         19.26979973        0.1000000000E-034
    21.47372698         20.12320112        0.1000000000E-034
    21.47372698         20.90280631        0.1000000000E-034
    21.47372698         21.47372698        0.1000000000E-034
    21.47372698         21.73521180        0.1000000000E-034
    21.47372698         22.03151291        0.1000000000E-034
    21.47372698         22.67845078        0.1000000000E-034
    21.47372698         23.56185920        0.1000000000E-034
    21.47372698         24.52888967        0.1000000000E-034
    21.47372698         25.41229809        0.1000000000E-034
    21.47372698         26.05923595        0.1000000000E-034
    21.47372698         26.35553707        0.1000000000E-034
    21.47372698         26.69129022        0.1000000000E-034
    21.47372698         27.42436687        0.1000000000E-034
    21.47372698         28.42539975        0.1000000000E-034
    21.47372698         29.52118883        0.1000000000E-034
    21.47372698         30.52222171        0.1000000000E-034
    21.47372698         31.25529836        0.1000000000E-034
    21.47372698         31.59105151        0.1000000000E-034
    21.47372698         31.97150967        0.1000000000E-034
    21.47372698         32.80219434        0.1000000000E-034
    21.47372698         33.93651320        0.1000000000E-034
    21.47372698         35.17820490        0.1000000000E-034
    21.47372698         36.31252376        0.1000000000E-034
    21.47372698         37.14320843        0.1000000000E-034
    21.47372698         37.52366659        0.1000000000E-034
    21.47372698         37.95478217        0.1000000000E-034
    21.47372698         38.89607122        0.1000000000E-034
    21.47372698         40.18142288        0.1000000000E-034
    21.47372698         41.58844391        0.1000000000E-034
    21.47372698         42.87379557        0.1000000000E-034
    21.47372698         43.81508462        0.1000000000E-034
    21.47372698         44.24620020        0.1000000000E-034
    21.47372698         44.73471815        0.1000000000E-034
    21.47372698         45.80133838        0.1000000000E-034
    21.47372698         47.25783263        0.1000000000E-034
    21.47372698         48.85219632        0.1000000000E-034
    21.47372698         50.30869057        0.1000000000E-034
    21.47372698         51.37531080        0.1000000000E-034
    21.47372698         51.86382875        0.1000000000E-034
    21.47372698         52.41739212        0.1000000000E-034
    21.47372698         53.62603117        0.1000000000E-034
    21.47372698         55.27645538        0.1000000000E-034
    21.47372698         57.08310614        0.1000000000E-034
    21.47372698         58.73353035        0.1000000000E-034
    21.47372698         59.94216940        0.1000000000E-034
    21.47372698         60.49573277        0.1000000000E-034
    21.47372698         61.12300224        0.1000000000E-034
    21.47372698         62.49256971        0.1000000000E-034
    21.47372698         64.36274535        0.1000000000E-034
    21.47372698         66.40994886        0.1000000000E-034
    21.47372698         68.28012450        0.1000000000E-034
    21.47372698         69.64969198        0.1000000000E-034
    21.47372698         70.27696145        0.1000000000E-034
    21.47372698         70.98775088        0.1000000000E-034
    21.47372698         72.53967415        0.1000000000E-034
    21.47372698         74.65886077        0.1000000000E-034
    21.47372698         76.97864627        0.1000000000E-034
    21.47372698         79.09783290        0.1000000000E-034
    21.47372698         80.64975617        0.1000000000E-034
    21.47372698         81.36054560        0.1000000000E-034
    21.73521180        0.1000000011E-007   0.1000000000E-034
    21.73521180        0.9619488862E-001   0.5319781301E-034
    21.73521180        0.3062248639        0.2327079658E-033
    21.73521180        0.5930255866        0.2771107206E-033
    21.73521180        0.9069744134        0.1846339506E-033
    21.73521180         1.193775136        0.1015646708E-033
    21.73521180         1.403805111        0.6062500790E-034
    21.73521180         1.500000000        0.4710999415E-034
    21.73521180         1.623516682        0.3367236260E-034
    21.73521180         1.893200509        0.1556913601E-034
    21.73521180         2.261459926        0.1000000000E-034
    21.73521180         2.664578199        0.1000000000E-034
    21.73521180         3.032837617        0.1000000000E-034
    21.73521180         3.302521443        0.1000000000E-034
    21.73521180         3.426038125        0.1000000000E-034
    21.73521180         3.566000862        0.1000000000E-034
    21.73521180         3.871592673        0.1000000000E-034
    21.73521180         4.288885262        0.1000000000E-034
    21.73521180         4.745678110        0.1000000000E-034
    21.73521180         5.162970699        0.1000000000E-034
    21.73521180         5.468562510        0.1000000000E-034
    21.73521180         5.608525247        0.1000000000E-034
    21.73521180         5.767123806        0.1000000000E-034
    21.73521180         6.113404694        0.1000000000E-034
    21.73521180         6.586259146        0.1000000000E-034
    21.73521180         7.103873254        0.1000000000E-034
    21.73521180         7.576727706        0.1000000000E-034
    21.73521180         7.923008594        0.1000000000E-034
    21.73521180         8.081607153        0.1000000000E-034
    21.73521180         8.261322865        0.1000000000E-034
    21.73521180         8.653710517        0.1000000000E-034
    21.73521180         9.189524808        0.1000000000E-034
    21.73521180         9.776058434        0.1000000000E-034
    21.73521180         10.31187273        0.1000000000E-034
    21.73521180         10.70426038        0.1000000000E-034
    21.73521180         10.88397609        0.1000000000E-034
    21.73521180         11.08762067        0.1000000000E-034
    21.73521180         11.53225413        0.1000000000E-034
    21.73521180         12.13941127        0.1000000000E-034
    21.73521180         12.80404094        0.1000000000E-034
    21.73521180         13.41119807        0.1000000000E-034
    21.73521180         13.85583153        0.1000000000E-034
    21.73521180         14.05947611        0.1000000000E-034
    21.73521180         14.29023566        0.1000000000E-034
    21.73521180         14.79407137        0.1000000000E-034
    21.73521180         15.48207054        0.1000000000E-034
    21.73521180         16.23519463        0.1000000000E-034
    21.73521180         16.92319379        0.1000000000E-034
    21.73521180         17.42702951        0.1000000000E-034
    21.73521180         17.65778906        0.1000000000E-034
    21.73521180         17.91927387        0.1000000000E-034
    21.73521180         18.49019454        0.1000000000E-034
    21.73521180         19.26979973        0.1000000000E-034
    21.73521180         20.12320112        0.1000000000E-034
    21.73521180         20.90280631        0.1000000000E-034
    21.73521180         21.47372698        0.1000000000E-034
    21.73521180         21.73521180        0.1000000000E-034
    21.73521180         22.03151291        0.1000000000E-034
    21.73521180         22.67845078        0.1000000000E-034
    21.73521180         23.56185920        0.1000000000E-034
    21.73521180         24.52888967        0.1000000000E-034
    21.73521180         25.41229809        0.1000000000E-034
    21.73521180         26.05923595        0.1000000000E-034
    21.73521180         26.35553707        0.1000000000E-034
    21.73521180         26.69129022        0.1000000000E-034
    21.73521180         27.42436687        0.1000000000E-034
    21.73521180         28.42539975        0.1000000000E-034
    21.73521180         29.52118883        0.1000000000E-034
    21.73521180         30.52222171        0.1000000000E-034
    21.73521180         31.25529836        0.1000000000E-034
    21.73521180         31.59105151        0.1000000000E-034
    21.73521180         31.97150967        0.1000000000E-034
    21.73521180         32.80219434        0.1000000000E-034
    21.73521180         33.93651320        0.1000000000E-034
    21.73521180         35.17820490        0.1000000000E-034
    21.73521180         36.31252376        0.1000000000E-034
    21.73521180         37.14320843        0.1000000000E-034
    21.73521180         37.52366659        0.1000000000E-034
    21.73521180         37.95478217        0.1000000000E-034
    21.73521180         38.89607122        0.1000000000E-034
    21.73521180         40.18142288        0.1000000000E-034
    21.73521180         41.58844391        0.1000000000E-034
    21.73521180         42.87379557        0.1000000000E-034
    21.73521180         43.81508462        0.1000000000E-034
    21.73521180         44.24620020        0.1000000000E-034
    21.73521180         44.73471815        0.1000000000E-034
    21.73521180         45.80133838        0.1000000000E-034
    21.73521180         47.25783263        0.1000000000E-034
    21.73521180         48.85219632        0.1000000000E-034
    21.73521180         50.30869057        0.1000000000E-034
    21.73521180         51.37531080        0.1000000000E-034
    21.73521180         51.86382875        0.1000000000E-034
    21.73521180         52.41739212        0.1000000000E-034
    21.73521180         53.62603117        0.1000000000E-034
    21.73521180         55.27645538        0.1000000000E-034
    21.73521180         57.08310614        0.1000000000E-034
    21.73521180         58.73353035        0.1000000000E-034
    21.73521180         59.94216940        0.1000000000E-034
    21.73521180         60.49573277        0.1000000000E-034
    21.73521180         61.12300224        0.1000000000E-034
    21.73521180         62.49256971        0.1000000000E-034
    21.73521180         64.36274535        0.1000000000E-034
    21.73521180         66.40994886        0.1000000000E-034
    21.73521180         68.28012450        0.1000000000E-034
    21.73521180         69.64969198        0.1000000000E-034
    21.73521180         70.27696145        0.1000000000E-034
    21.73521180         70.98775088        0.1000000000E-034
    21.73521180         72.53967415        0.1000000000E-034
    21.73521180         74.65886077        0.1000000000E-034
    21.73521180         76.97864627        0.1000000000E-034
    21.73521180         79.09783290        0.1000000000E-034
    21.73521180         80.64975617        0.1000000000E-034
    21.73521180         81.36054560        0.1000000000E-034
    22.03151291        0.1000000011E-007   0.1000000000E-034
    22.03151291        0.9619488862E-001   0.1670809394E-034
    22.03151291        0.3062248639        0.7308771420E-034
    22.03151291        0.5930255866        0.8703350175E-034
    22.03151291        0.9069744134        0.5798887620E-034
    22.03151291         1.193775136        0.3189890645E-034
    22.03151291         1.403805111        0.1904078890E-034
    22.03151291         1.500000000        0.1479606328E-034
    22.03151291         1.623516682        0.1057564148E-034
    22.03151291         1.893200509        0.1000000000E-034
    22.03151291         2.261459926        0.1000000000E-034
    22.03151291         2.664578199        0.1000000000E-034
    22.03151291         3.032837617        0.1000000000E-034
    22.03151291         3.302521443        0.1000000000E-034
    22.03151291         3.426038125        0.1000000000E-034
    22.03151291         3.566000862        0.1000000000E-034
    22.03151291         3.871592673        0.1000000000E-034
    22.03151291         4.288885262        0.1000000000E-034
    22.03151291         4.745678110        0.1000000000E-034
    22.03151291         5.162970699        0.1000000000E-034
    22.03151291         5.468562510        0.1000000000E-034
    22.03151291         5.608525247        0.1000000000E-034
    22.03151291         5.767123806        0.1000000000E-034
    22.03151291         6.113404694        0.1000000000E-034
    22.03151291         6.586259146        0.1000000000E-034
    22.03151291         7.103873254        0.1000000000E-034
    22.03151291         7.576727706        0.1000000000E-034
    22.03151291         7.923008594        0.1000000000E-034
    22.03151291         8.081607153        0.1000000000E-034
    22.03151291         8.261322865        0.1000000000E-034
    22.03151291         8.653710517        0.1000000000E-034
    22.03151291         9.189524808        0.1000000000E-034
    22.03151291         9.776058434        0.1000000000E-034
    22.03151291         10.31187273        0.1000000000E-034
    22.03151291         10.70426038        0.1000000000E-034
    22.03151291         10.88397609        0.1000000000E-034
    22.03151291         11.08762067        0.1000000000E-034
    22.03151291         11.53225413        0.1000000000E-034
    22.03151291         12.13941127        0.1000000000E-034
    22.03151291         12.80404094        0.1000000000E-034
    22.03151291         13.41119807        0.1000000000E-034
    22.03151291         13.85583153        0.1000000000E-034
    22.03151291         14.05947611        0.1000000000E-034
    22.03151291         14.29023566        0.1000000000E-034
    22.03151291         14.79407137        0.1000000000E-034
    22.03151291         15.48207054        0.1000000000E-034
    22.03151291         16.23519463        0.1000000000E-034
    22.03151291         16.92319379        0.1000000000E-034
    22.03151291         17.42702951        0.1000000000E-034
    22.03151291         17.65778906        0.1000000000E-034
    22.03151291         17.91927387        0.1000000000E-034
    22.03151291         18.49019454        0.1000000000E-034
    22.03151291         19.26979973        0.1000000000E-034
    22.03151291         20.12320112        0.1000000000E-034
    22.03151291         20.90280631        0.1000000000E-034
    22.03151291         21.47372698        0.1000000000E-034
    22.03151291         21.73521180        0.1000000000E-034
    22.03151291         22.03151291        0.1000000000E-034
    22.03151291         22.67845078        0.1000000000E-034
    22.03151291         23.56185920        0.1000000000E-034
    22.03151291         24.52888967        0.1000000000E-034
    22.03151291         25.41229809        0.1000000000E-034
    22.03151291         26.05923595        0.1000000000E-034
    22.03151291         26.35553707        0.1000000000E-034
    22.03151291         26.69129022        0.1000000000E-034
    22.03151291         27.42436687        0.1000000000E-034
    22.03151291         28.42539975        0.1000000000E-034
    22.03151291         29.52118883        0.1000000000E-034
    22.03151291         30.52222171        0.1000000000E-034
    22.03151291         31.25529836        0.1000000000E-034
    22.03151291         31.59105151        0.1000000000E-034
    22.03151291         31.97150967        0.1000000000E-034
    22.03151291         32.80219434        0.1000000000E-034
    22.03151291         33.93651320        0.1000000000E-034
    22.03151291         35.17820490        0.1000000000E-034
    22.03151291         36.31252376        0.1000000000E-034
    22.03151291         37.14320843        0.1000000000E-034
    22.03151291         37.52366659        0.1000000000E-034
    22.03151291         37.95478217        0.1000000000E-034
    22.03151291         38.89607122        0.1000000000E-034
    22.03151291         40.18142288        0.1000000000E-034
    22.03151291         41.58844391        0.1000000000E-034
    22.03151291         42.87379557        0.1000000000E-034
    22.03151291         43.81508462        0.1000000000E-034
    22.03151291         44.24620020        0.1000000000E-034
    22.03151291         44.73471815        0.1000000000E-034
    22.03151291         45.80133838        0.1000000000E-034
    22.03151291         47.25783263        0.1000000000E-034
    22.03151291         48.85219632        0.1000000000E-034
    22.03151291         50.30869057        0.1000000000E-034
    22.03151291         51.37531080        0.1000000000E-034
    22.03151291         51.86382875        0.1000000000E-034
    22.03151291         52.41739212        0.1000000000E-034
    22.03151291         53.62603117        0.1000000000E-034
    22.03151291         55.27645538        0.1000000000E-034
    22.03151291         57.08310614        0.1000000000E-034
    22.03151291         58.73353035        0.1000000000E-034
    22.03151291         59.94216940        0.1000000000E-034
    22.03151291         60.49573277        0.1000000000E-034
    22.03151291         61.12300224        0.1000000000E-034
    22.03151291         62.49256971        0.1000000000E-034
    22.03151291         64.36274535        0.1000000000E-034
    22.03151291         66.40994886        0.1000000000E-034
    22.03151291         68.28012450        0.1000000000E-034
    22.03151291         69.64969198        0.1000000000E-034
    22.03151291         70.27696145        0.1000000000E-034
    22.03151291         70.98775088        0.1000000000E-034
    22.03151291         72.53967415        0.1000000000E-034
    22.03151291         74.65886077        0.1000000000E-034
    22.03151291         76.97864627        0.1000000000E-034
    22.03151291         79.09783290        0.1000000000E-034
    22.03151291         80.64975617        0.1000000000E-034
    22.03151291         81.36054560        0.1000000000E-034
    22.67845078        0.1000000011E-007   0.1000000000E-034
    22.67845078        0.9619488862E-001   0.1000000000E-034
    22.67845078        0.3062248639        0.1000000000E-034
    22.67845078        0.5930255866        0.1000000000E-034
    22.67845078        0.9069744134        0.1000000000E-034
    22.67845078         1.193775136        0.1000000000E-034
    22.67845078         1.403805111        0.1000000000E-034
    22.67845078         1.500000000        0.1000000000E-034
    22.67845078         1.623516682        0.1000000000E-034
    22.67845078         1.893200509        0.1000000000E-034
    22.67845078         2.261459926        0.1000000000E-034
    22.67845078         2.664578199        0.1000000000E-034
    22.67845078         3.032837617        0.1000000000E-034
    22.67845078         3.302521443        0.1000000000E-034
    22.67845078         3.426038125        0.1000000000E-034
    22.67845078         3.566000862        0.1000000000E-034
    22.67845078         3.871592673        0.1000000000E-034
    22.67845078         4.288885262        0.1000000000E-034
    22.67845078         4.745678110        0.1000000000E-034
    22.67845078         5.162970699        0.1000000000E-034
    22.67845078         5.468562510        0.1000000000E-034
    22.67845078         5.608525247        0.1000000000E-034
    22.67845078         5.767123806        0.1000000000E-034
    22.67845078         6.113404694        0.1000000000E-034
    22.67845078         6.586259146        0.1000000000E-034
    22.67845078         7.103873254        0.1000000000E-034
    22.67845078         7.576727706        0.1000000000E-034
    22.67845078         7.923008594        0.1000000000E-034
    22.67845078         8.081607153        0.1000000000E-034
    22.67845078         8.261322865        0.1000000000E-034
    22.67845078         8.653710517        0.1000000000E-034
    22.67845078         9.189524808        0.1000000000E-034
    22.67845078         9.776058434        0.1000000000E-034
    22.67845078         10.31187273        0.1000000000E-034
    22.67845078         10.70426038        0.1000000000E-034
    22.67845078         10.88397609        0.1000000000E-034
    22.67845078         11.08762067        0.1000000000E-034
    22.67845078         11.53225413        0.1000000000E-034
    22.67845078         12.13941127        0.1000000000E-034
    22.67845078         12.80404094        0.1000000000E-034
    22.67845078         13.41119807        0.1000000000E-034
    22.67845078         13.85583153        0.1000000000E-034
    22.67845078         14.05947611        0.1000000000E-034
    22.67845078         14.29023566        0.1000000000E-034
    22.67845078         14.79407137        0.1000000000E-034
    22.67845078         15.48207054        0.1000000000E-034
    22.67845078         16.23519463        0.1000000000E-034
    22.67845078         16.92319379        0.1000000000E-034
    22.67845078         17.42702951        0.1000000000E-034
    22.67845078         17.65778906        0.1000000000E-034
    22.67845078         17.91927387        0.1000000000E-034
    22.67845078         18.49019454        0.1000000000E-034
    22.67845078         19.26979973        0.1000000000E-034
    22.67845078         20.12320112        0.1000000000E-034
    22.67845078         20.90280631        0.1000000000E-034
    22.67845078         21.47372698        0.1000000000E-034
    22.67845078         21.73521180        0.1000000000E-034
    22.67845078         22.03151291        0.1000000000E-034
    22.67845078         22.67845078        0.1000000000E-034
    22.67845078         23.56185920        0.1000000000E-034
    22.67845078         24.52888967        0.1000000000E-034
    22.67845078         25.41229809        0.1000000000E-034
    22.67845078         26.05923595        0.1000000000E-034
    22.67845078         26.35553707        0.1000000000E-034
    22.67845078         26.69129022        0.1000000000E-034
    22.67845078         27.42436687        0.1000000000E-034
    22.67845078         28.42539975        0.1000000000E-034
    22.67845078         29.52118883        0.1000000000E-034
    22.67845078         30.52222171        0.1000000000E-034
    22.67845078         31.25529836        0.1000000000E-034
    22.67845078         31.59105151        0.1000000000E-034
    22.67845078         31.97150967        0.1000000000E-034
    22.67845078         32.80219434        0.1000000000E-034
    22.67845078         33.93651320        0.1000000000E-034
    22.67845078         35.17820490        0.1000000000E-034
    22.67845078         36.31252376        0.1000000000E-034
    22.67845078         37.14320843        0.1000000000E-034
    22.67845078         37.52366659        0.1000000000E-034
    22.67845078         37.95478217        0.1000000000E-034
    22.67845078         38.89607122        0.1000000000E-034
    22.67845078         40.18142288        0.1000000000E-034
    22.67845078         41.58844391        0.1000000000E-034
    22.67845078         42.87379557        0.1000000000E-034
    22.67845078         43.81508462        0.1000000000E-034
    22.67845078         44.24620020        0.1000000000E-034
    22.67845078         44.73471815        0.1000000000E-034
    22.67845078         45.80133838        0.1000000000E-034
    22.67845078         47.25783263        0.1000000000E-034
    22.67845078         48.85219632        0.1000000000E-034
    22.67845078         50.30869057        0.1000000000E-034
    22.67845078         51.37531080        0.1000000000E-034
    22.67845078         51.86382875        0.1000000000E-034
    22.67845078         52.41739212        0.1000000000E-034
    22.67845078         53.62603117        0.1000000000E-034
    22.67845078         55.27645538        0.1000000000E-034
    22.67845078         57.08310614        0.1000000000E-034
    22.67845078         58.73353035        0.1000000000E-034
    22.67845078         59.94216940        0.1000000000E-034
    22.67845078         60.49573277        0.1000000000E-034
    22.67845078         61.12300224        0.1000000000E-034
    22.67845078         62.49256971        0.1000000000E-034
    22.67845078         64.36274535        0.1000000000E-034
    22.67845078         66.40994886        0.1000000000E-034
    22.67845078         68.28012450        0.1000000000E-034
    22.67845078         69.64969198        0.1000000000E-034
    22.67845078         70.27696145        0.1000000000E-034
    22.67845078         70.98775088        0.1000000000E-034
    22.67845078         72.53967415        0.1000000000E-034
    22.67845078         74.65886077        0.1000000000E-034
    22.67845078         76.97864627        0.1000000000E-034
    22.67845078         79.09783290        0.1000000000E-034
    22.67845078         80.64975617        0.1000000000E-034
    22.67845078         81.36054560        0.1000000000E-034
    23.56185920        0.1000000011E-007   0.1000000000E-034
    23.56185920        0.9619488862E-001   0.1000000000E-034
    23.56185920        0.3062248639        0.1000000000E-034
    23.56185920        0.5930255866        0.1000000000E-034
    23.56185920        0.9069744134        0.1000000000E-034
    23.56185920         1.193775136        0.1000000000E-034
    23.56185920         1.403805111        0.1000000000E-034
    23.56185920         1.500000000        0.1000000000E-034
    23.56185920         1.623516682        0.1000000000E-034
    23.56185920         1.893200509        0.1000000000E-034
    23.56185920         2.261459926        0.1000000000E-034
    23.56185920         2.664578199        0.1000000000E-034
    23.56185920         3.032837617        0.1000000000E-034
    23.56185920         3.302521443        0.1000000000E-034
    23.56185920         3.426038125        0.1000000000E-034
    23.56185920         3.566000862        0.1000000000E-034
    23.56185920         3.871592673        0.1000000000E-034
    23.56185920         4.288885262        0.1000000000E-034
    23.56185920         4.745678110        0.1000000000E-034
    23.56185920         5.162970699        0.1000000000E-034
    23.56185920         5.468562510        0.1000000000E-034
    23.56185920         5.608525247        0.1000000000E-034
    23.56185920         5.767123806        0.1000000000E-034
    23.56185920         6.113404694        0.1000000000E-034
    23.56185920         6.586259146        0.1000000000E-034
    23.56185920         7.103873254        0.1000000000E-034
    23.56185920         7.576727706        0.1000000000E-034
    23.56185920         7.923008594        0.1000000000E-034
    23.56185920         8.081607153        0.1000000000E-034
    23.56185920         8.261322865        0.1000000000E-034
    23.56185920         8.653710517        0.1000000000E-034
    23.56185920         9.189524808        0.1000000000E-034
    23.56185920         9.776058434        0.1000000000E-034
    23.56185920         10.31187273        0.1000000000E-034
    23.56185920         10.70426038        0.1000000000E-034
    23.56185920         10.88397609        0.1000000000E-034
    23.56185920         11.08762067        0.1000000000E-034
    23.56185920         11.53225413        0.1000000000E-034
    23.56185920         12.13941127        0.1000000000E-034
    23.56185920         12.80404094        0.1000000000E-034
    23.56185920         13.41119807        0.1000000000E-034
    23.56185920         13.85583153        0.1000000000E-034
    23.56185920         14.05947611        0.1000000000E-034
    23.56185920         14.29023566        0.1000000000E-034
    23.56185920         14.79407137        0.1000000000E-034
    23.56185920         15.48207054        0.1000000000E-034
    23.56185920         16.23519463        0.1000000000E-034
    23.56185920         16.92319379        0.1000000000E-034
    23.56185920         17.42702951        0.1000000000E-034
    23.56185920         17.65778906        0.1000000000E-034
    23.56185920         17.91927387        0.1000000000E-034
    23.56185920         18.49019454        0.1000000000E-034
    23.56185920         19.26979973        0.1000000000E-034
    23.56185920         20.12320112        0.1000000000E-034
    23.56185920         20.90280631        0.1000000000E-034
    23.56185920         21.47372698        0.1000000000E-034
    23.56185920         21.73521180        0.1000000000E-034
    23.56185920         22.03151291        0.1000000000E-034
    23.56185920         22.67845078        0.1000000000E-034
    23.56185920         23.56185920        0.1000000000E-034
    23.56185920         24.52888967        0.1000000000E-034
    23.56185920         25.41229809        0.1000000000E-034
    23.56185920         26.05923595        0.1000000000E-034
    23.56185920         26.35553707        0.1000000000E-034
    23.56185920         26.69129022        0.1000000000E-034
    23.56185920         27.42436687        0.1000000000E-034
    23.56185920         28.42539975        0.1000000000E-034
    23.56185920         29.52118883        0.1000000000E-034
    23.56185920         30.52222171        0.1000000000E-034
    23.56185920         31.25529836        0.1000000000E-034
    23.56185920         31.59105151        0.1000000000E-034
    23.56185920         31.97150967        0.1000000000E-034
    23.56185920         32.80219434        0.1000000000E-034
    23.56185920         33.93651320        0.1000000000E-034
    23.56185920         35.17820490        0.1000000000E-034
    23.56185920         36.31252376        0.1000000000E-034
    23.56185920         37.14320843        0.1000000000E-034
    23.56185920         37.52366659        0.1000000000E-034
    23.56185920         37.95478217        0.1000000000E-034
    23.56185920         38.89607122        0.1000000000E-034
    23.56185920         40.18142288        0.1000000000E-034
    23.56185920         41.58844391        0.1000000000E-034
    23.56185920         42.87379557        0.1000000000E-034
    23.56185920         43.81508462        0.1000000000E-034
    23.56185920         44.24620020        0.1000000000E-034
    23.56185920         44.73471815        0.1000000000E-034
    23.56185920         45.80133838        0.1000000000E-034
    23.56185920         47.25783263        0.1000000000E-034
    23.56185920         48.85219632        0.1000000000E-034
    23.56185920         50.30869057        0.1000000000E-034
    23.56185920         51.37531080        0.1000000000E-034
    23.56185920         51.86382875        0.1000000000E-034
    23.56185920         52.41739212        0.1000000000E-034
    23.56185920         53.62603117        0.1000000000E-034
    23.56185920         55.27645538        0.1000000000E-034
    23.56185920         57.08310614        0.1000000000E-034
    23.56185920         58.73353035        0.1000000000E-034
    23.56185920         59.94216940        0.1000000000E-034
    23.56185920         60.49573277        0.1000000000E-034
    23.56185920         61.12300224        0.1000000000E-034
    23.56185920         62.49256971        0.1000000000E-034
    23.56185920         64.36274535        0.1000000000E-034
    23.56185920         66.40994886        0.1000000000E-034
    23.56185920         68.28012450        0.1000000000E-034
    23.56185920         69.64969198        0.1000000000E-034
    23.56185920         70.27696145        0.1000000000E-034
    23.56185920         70.98775088        0.1000000000E-034
    23.56185920         72.53967415        0.1000000000E-034
    23.56185920         74.65886077        0.1000000000E-034
    23.56185920         76.97864627        0.1000000000E-034
    23.56185920         79.09783290        0.1000000000E-034
    23.56185920         80.64975617        0.1000000000E-034
    23.56185920         81.36054560        0.1000000000E-034
    24.52888967        0.1000000011E-007   0.1000000000E-034
    24.52888967        0.9619488862E-001   0.1000000000E-034
    24.52888967        0.3062248639        0.1000000000E-034
    24.52888967        0.5930255866        0.1000000000E-034
    24.52888967        0.9069744134        0.1000000000E-034
    24.52888967         1.193775136        0.1000000000E-034
    24.52888967         1.403805111        0.1000000000E-034
    24.52888967         1.500000000        0.1000000000E-034
    24.52888967         1.623516682        0.1000000000E-034
    24.52888967         1.893200509        0.1000000000E-034
    24.52888967         2.261459926        0.1000000000E-034
    24.52888967         2.664578199        0.1000000000E-034
    24.52888967         3.032837617        0.1000000000E-034
    24.52888967         3.302521443        0.1000000000E-034
    24.52888967         3.426038125        0.1000000000E-034
    24.52888967         3.566000862        0.1000000000E-034
    24.52888967         3.871592673        0.1000000000E-034
    24.52888967         4.288885262        0.1000000000E-034
    24.52888967         4.745678110        0.1000000000E-034
    24.52888967         5.162970699        0.1000000000E-034
    24.52888967         5.468562510        0.1000000000E-034
    24.52888967         5.608525247        0.1000000000E-034
    24.52888967         5.767123806        0.1000000000E-034
    24.52888967         6.113404694        0.1000000000E-034
    24.52888967         6.586259146        0.1000000000E-034
    24.52888967         7.103873254        0.1000000000E-034
    24.52888967         7.576727706        0.1000000000E-034
    24.52888967         7.923008594        0.1000000000E-034
    24.52888967         8.081607153        0.1000000000E-034
    24.52888967         8.261322865        0.1000000000E-034
    24.52888967         8.653710517        0.1000000000E-034
    24.52888967         9.189524808        0.1000000000E-034
    24.52888967         9.776058434        0.1000000000E-034
    24.52888967         10.31187273        0.1000000000E-034
    24.52888967         10.70426038        0.1000000000E-034
    24.52888967         10.88397609        0.1000000000E-034
    24.52888967         11.08762067        0.1000000000E-034
    24.52888967         11.53225413        0.1000000000E-034
    24.52888967         12.13941127        0.1000000000E-034
    24.52888967         12.80404094        0.1000000000E-034
    24.52888967         13.41119807        0.1000000000E-034
    24.52888967         13.85583153        0.1000000000E-034
    24.52888967         14.05947611        0.1000000000E-034
    24.52888967         14.29023566        0.1000000000E-034
    24.52888967         14.79407137        0.1000000000E-034
    24.52888967         15.48207054        0.1000000000E-034
    24.52888967         16.23519463        0.1000000000E-034
    24.52888967         16.92319379        0.1000000000E-034
    24.52888967         17.42702951        0.1000000000E-034
    24.52888967         17.65778906        0.1000000000E-034
    24.52888967         17.91927387        0.1000000000E-034
    24.52888967         18.49019454        0.1000000000E-034
    24.52888967         19.26979973        0.1000000000E-034
    24.52888967         20.12320112        0.1000000000E-034
    24.52888967         20.90280631        0.1000000000E-034
    24.52888967         21.47372698        0.1000000000E-034
    24.52888967         21.73521180        0.1000000000E-034
    24.52888967         22.03151291        0.1000000000E-034
    24.52888967         22.67845078        0.1000000000E-034
    24.52888967         23.56185920        0.1000000000E-034
    24.52888967         24.52888967        0.1000000000E-034
    24.52888967         25.41229809        0.1000000000E-034
    24.52888967         26.05923595        0.1000000000E-034
    24.52888967         26.35553707        0.1000000000E-034
    24.52888967         26.69129022        0.1000000000E-034
    24.52888967         27.42436687        0.1000000000E-034
    24.52888967         28.42539975        0.1000000000E-034
    24.52888967         29.52118883        0.1000000000E-034
    24.52888967         30.52222171        0.1000000000E-034
    24.52888967         31.25529836        0.1000000000E-034
    24.52888967         31.59105151        0.1000000000E-034
    24.52888967         31.97150967        0.1000000000E-034
    24.52888967         32.80219434        0.1000000000E-034
    24.52888967         33.93651320        0.1000000000E-034
    24.52888967         35.17820490        0.1000000000E-034
